"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.02839 5850175 0.0 0.9988 1.0000 0.9287 0.9988 0.9988 1.0000 0.9287
0.02849 5849573 0.0 0.9988 1.0000 0.9284 0.9988 0.9988 1.0000 0.9284
0.02859 5848971 0.0 0.9988 1.0000 0.9281 0.9988 0.9988 1.0000 0.9281
0.02869 5848369 0.0 0.9988 1.0000 0.9278 0.9988 0.9988 1.0000 0.9278
0.02879 5847767 0.0 0.9988 1.0000 0.9275 0.9988 0.9988 1.0000 0.9275
0.02889 5847165 0.0 0.9988 1.0000 0.9272 0.9988 0.9988 1.0000 0.9272
0.02899 5846563 0.0 0.9988 1.0000 0.9269 0.9988 0.9988 1.0000 0.9269
0.02909 5845961 0.0 0.9987 1.0000 0.9267 0.9987 0.9987 1.0000 0.9267
0.02919 5845359 0.0 0.9987 1.0000 0.9265 0.9987 0.9987 1.0000 0.9265
0.02929 5844757 0.0 0.9987 1.0000 0.9263 0.9987 0.9987 1.0000 0.9263
0.02939 5844155 0.0 0.9987 1.0000 0.9261 0.9987 0.9987 1.0000 0.9261
0.02949 5843553 0.0 0.9987 1.0000 0.9259 0.9987 0.9987 1.0000 0.9259
0.02959 5842951 0.0 0.9987 1.0000 0.9257 0.9987 0.9987 1.0000 0.9257
0.02969 5842349 0.0 0.9987 1.0000 0.9254 0.9987 0.9987 1.0000 0.9254
0.02979 5841747 0.0 0.9987 1.0000 0.9251 0.9987 0.9987 1.0000 0.9251
0.02989 5841145 0.0 0.9987 1.0000 0.9248 0.9987 0.9987 1.0000 0.9248
0.02999 5840543 0.0 0.9987 1.0000 0.9245 0.9987 0.9987 1.0000 0.9245
0.03009 5839941 0.0 0.9987 1.0000 0.9242 0.9987 0.9987 1.0000 0.9242
0.03019 5839339 0.0 0.9987 1.0000 0.9239 0.9987 0.9987 1.0000 0.9239
0.03029 5838737 0.0 0.9987 1.0000 0.9236 0.9987 0.9987 1.0000 0.9236
0.03039 5838135 0.0 0.9987 1.0000 0.9233 0.9987 0.9987 1.0000 0.9233
0.03049 5837533 0.0 0.9987 1.0000 0.9231 0.9987 0.9987 1.0000 0.9231
0.03059 5836931 0.0 0.9987 1.0000 0.9228 0.9987 0.9987 1.0000 0.9228
0.03069 5836329 0.0 0.9986 1.0000 0.9225 0.9986 0.9986 1.0000 0.9225
0.03079 5835727 0.0 0.9986 1.0000 0.9222 0.9986 0.9986 1.0000 0.9222
0.03089 5835125 0.0 0.9986 1.0000 0.9219 0.9986 0.9986 1.0000 0.9219
0.03099 5834523 0.0 0.9986 1.0000 0.9216 0.9986 0.9986 1.0000 0.9216
0.03109 5833921 0.0 0.9986 1.0000 0.9213 0.9986 0.9986 1.0000 0.9213
0.03119 5833319 0.0 0.9986 1.0000 0.9210 0.9986 0.9986 1.0000 0.9210
0.03129 5832717 0.0 0.9986 1.0000 0.9207 0.9986 0.9986 1.0000 0.9207
0.03139 5832115 0.0 0.9986 1.0000 0.9204 0.9986 0.9986 1.0000 0.9204
0.03149 5831513 0.0 0.9986 1.0000 0.9202 0.9986 0.9986 1.0000 0.9202
0.03159 5830911 0.0 0.9986 1.0000 0.9199 0.9986 0.9986 1.0000 0.9199
0.03169 5830309 0.0 0.9986 1.0000 0.9196 0.9986 0.9986 1.0000 0.9196
0.03179 5829707 0.0 0.9986 1.0000 0.9193 0.9986 0.9986 1.0000 0.9193
0.03189 5829105 0.0 0.9986 1.0000 0.9190 0.9986 0.9986 1.0000 0.9190
0.03199 5828503 0.0 0.9986 1.0000 0.9187 0.9986 0.9986 1.0000 0.9187
0.03209 5827901 0.0 0.9986 1.0000 0.9184 0.9986 0.9986 1.0000 0.9184
0.03219 5827299 0.0 0.9986 1.0000 0.9181 0.9986 0.9986 1.0000 0.9181
0.03229 5826697 0.0 0.9985 1.0000 0.9178 0.9985 0.9985 1.0000 0.9178
0.03239 5826095 0.0 0.9985 1.0000 0.9176 0.9985 0.9985 1.0000 0.9176
0.03249 5825493 0.0 0.9985 1.0000 0.9173 0.9985 0.9985 1.0000 0.9173
0.03259 5824891 0.0 0.9985 1.0000 0.9170 0.9985 0.9985 1.0000 0.9170
0.03269 5824289 0.0 0.9985 1.0000 0.9166 0.9985 0.9985 1.0000 0.9166
0.03279 5823687 0.0 0.9985 1.0000 0.9164 0.9985 0.9985 1.0000 0.9164
0.03289 5823085 0.0 0.9985 1.0000 0.9163 0.9985 0.9985 1.0000 0.9163
0.03299 5822483 0.0 0.9985 1.0000 0.9163 0.9985 0.9985 1.0000 0.9163
0.03309 5821881 0.0 0.9985 1.0000 0.9163 0.9985 0.9985 1.0000 0.9163
0.03319 5821279 0.0 0.9985 1.0000 0.9163 0.9985 0.9985 1.0000 0.9163
0.03329 5820677 0.0 0.9985 1.0000 0.9163 0.9985 0.9985 1.0000 0.9163
0.03339 5820075 0.0 0.9985 1.0000 0.9163 0.9985 0.9985 1.0000 0.9163
0.03349 5819473 0.0 0.9985 1.0000 0.9163 0.9985 0.9985 1.0000 0.9163
0.03359 5818871 0.0 0.9985 1.0000 0.9163 0.9985 0.9985 1.0000 0.9163
0.03369 5818269 0.0 0.9985 1.0000 0.9163 0.9985 0.9985 1.0000 0.9163
0.03379 5817667 0.0 0.9985 1.0000 0.9162 0.9985 0.9985 1.0000 0.9162
0.03389 5817065 0.0 0.9984 1.0000 0.9160 0.9984 0.9984 1.0000 0.9160
0.03399 5816463 0.0 0.9984 1.0000 0.9158 0.9984 0.9984 1.0000 0.9158
0.03409 5815861 0.0 0.9984 1.0000 0.9156 0.9984 0.9984 1.0000 0.9156
0.03419 5815259 0.0 0.9984 1.0000 0.9154 0.9984 0.9984 1.0000 0.9154
0.03429 5814657 0.0 0.9984 1.0000 0.9152 0.9984 0.9984 1.0000 0.9152
0.03439 5814055 0.0 0.9984 1.0000 0.9150 0.9984 0.9984 1.0000 0.9150
0.03449 5813453 0.0 0.9984 1.0000 0.9148 0.9984 0.9984 1.0000 0.9148
0.03459 5812851 0.0 0.9984 1.0000 0.9145 0.9984 0.9984 1.0000 0.9145
0.03469 5812249 0.0 0.9984 1.0000 0.9143 0.9984 0.9984 1.0000 0.9143
0.03479 5811647 0.0 0.9984 1.0000 0.9141 0.9984 0.9984 1.0000 0.9141
0.03489 5811045 0.0 0.9984 1.0000 0.9139 0.9984 0.9984 1.0000 0.9139
0.03499 5810443 0.0 0.9984 1.0000 0.9137 0.9984 0.9984 1.0000 0.9137
0.03509 5809841 0.0 0.9984 1.0000 0.9134 0.9984 0.9984 1.0000 0.9134
0.03519 5809239 0.0 0.9984 1.0000 0.9131 0.9984 0.9984 1.0000 0.9131
0.03529 5808637 0.0 0.9984 1.0000 0.9129 0.9984 0.9984 1.0000 0.9129
0.03539 5808035 0.0 0.9984 1.0000 0.9127 0.9984 0.9984 1.0000 0.9127
0.03549 5807433 0.0 0.9983 1.0000 0.9124 0.9983 0.9983 1.0000 0.9124
0.03559 5806831 0.0 0.9983 1.0000 0.9121 0.9983 0.9983 1.0000 0.9121
0.03569 5806229 0.0 0.9983 1.0000 0.9118 0.9983 0.9983 1.0000 0.9118
0.03579 5805627 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03589 5805025 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03599 5804423 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03609 5803821 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03619 5803219 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03629 5802617 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03639 5802015 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03649 5801413 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03659 5800811 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03669 5800209 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03679 5799607 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03689 5799005 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03699 5798403 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03709 5797801 0.0 0.9983 1.0000 0.9115 0.9983 0.9983 1.0000 0.9115
0.03719 5797199 0.0 0.9982 1.0000 0.9115 0.9982 0.9982 1.0000 0.9115
0.03729 5796597 0.0 0.9982 1.0000 0.9115 0.9982 0.9982 1.0000 0.9115
0.03739 5795995 0.0 0.9982 1.0000 0.9115 0.9982 0.9982 1.0000 0.9115
0.03749 5795393 0.0 0.9982 1.0000 0.9115 0.9982 0.9982 1.0000 0.9115
0.03759 5794791 0.0 0.9982 1.0000 0.9115 0.9982 0.9982 1.0000 0.9115
0.03769 5794189 0.0 0.9982 1.0000 0.9114 0.9982 0.9982 1.0000 0.9114
0.03779 5793587 0.0 0.9982 1.0000 0.9114 0.9982 0.9982 1.0000 0.9114
0.03789 5792985 0.0 0.9982 1.0000 0.9114 0.9982 0.9982 1.0000 0.9114
0.03799 5792383 0.0 0.9982 1.0000 0.9114 0.9982 0.9982 1.0000 0.9114
0.03809 5791781 0.0 0.9982 1.0000 0.9113 0.9982 0.9982 1.0000 0.9113
0.03819 5791179 0.0 0.9982 1.0000 0.9112 0.9982 0.9982 1.0000 0.9112
0.03829 5790577 0.0 0.9982 1.0000 0.9111 0.9982 0.9982 1.0000 0.9111
0.03839 5789975 0.0 0.9982 1.0000 0.9109 0.9982 0.9982 1.0000 0.9109
0.03849 5789373 0.0 0.9982 1.0000 0.9107 0.9982 0.9982 1.0000 0.9107
0.03859 5788771 0.0 0.9982 1.0000 0.9104 0.9982 0.9982 1.0000 0.9104
0.03869 5788169 0.0 0.9982 1.0000 0.9101 0.9982 0.9982 1.0000 0.9101
0.03879 5787567 0.0 0.9981 1.0000 0.9099 0.9981 0.9981 1.0000 0.9099
0.03889 5786965 0.0 0.9981 1.0000 0.9098 0.9981 0.9981 1.0000 0.9098
0.03899 5786363 0.0 0.9981 1.0000 0.9096 0.9981 0.9981 1.0000 0.9096
0.03909 5785761 0.0 0.9981 1.0000 0.9095 0.9981 0.9981 1.0000 0.9095
0.03919 5785159 0.0 0.9981 1.0000 0.9092 0.9981 0.9981 1.0000 0.9092
0.03929 5784557 0.0 0.9981 1.0000 0.9089 0.9981 0.9981 1.0000 0.9089
0.03939 5783955 0.0 0.9981 1.0000 0.9089 0.9981 0.9981 1.0000 0.9089
0.03949 5783353 0.0 0.9981 1.0000 0.9089 0.9981 0.9981 1.0000 0.9089
0.03959 5782751 0.0 0.9981 1.0000 0.9088 0.9981 0.9981 1.0000 0.9088
0.03969 5782149 0.0 0.9981 1.0000 0.9086 0.9981 0.9981 1.0000 0.9086
0.03979 5781547 0.0 0.9981 1.0000 0.9083 0.9981 0.9981 1.0000 0.9083
0.03989 5780945 0.0 0.9981 1.0000 0.9082 0.9981 0.9981 1.0000 0.9082
0.03999 5780343 0.0 0.9981 1.0000 0.9080 0.9981 0.9981 1.0000 0.9080
0.04009 5779741 0.0 0.9981 1.0000 0.9078 0.9981 0.9981 1.0000 0.9078
0.04019 5779139 0.0 0.9981 1.0000 0.9076 0.9981 0.9981 1.0000 0.9076
0.04029 5778537 0.0 0.9981 1.0000 0.9074 0.9981 0.9981 1.0000 0.9074
0.04039 5777935 0.0 0.9980 1.0000 0.9072 0.9980 0.9980 1.0000 0.9072
0.04049 5777333 0.0 0.9980 1.0000 0.9071 0.9980 0.9980 1.0000 0.9071
0.04059 5776731 0.0 0.9980 1.0000 0.9066 0.9980 0.9980 1.0000 0.9066
0.04069 5776129 0.0 0.9980 1.0000 0.9066 0.9980 0.9980 1.0000 0.9066
0.04079 5775527 0.0 0.9980 1.0000 0.9065 0.9980 0.9980 1.0000 0.9065
0.04089 5774925 0.0 0.9980 1.0000 0.9065 0.9980 0.9980 1.0000 0.9065
0.04099 5774323 0.0 0.9980 1.0000 0.9065 0.9980 0.9980 1.0000 0.9065
0.04109 5773721 0.0 0.9980 1.0000 0.9063 0.9980 0.9980 1.0000 0.9063
0.04119 5773119 0.0 0.9980 1.0000 0.9060 0.9980 0.9980 1.0000 0.9060
0.04129 5772517 0.0 0.9980 1.0000 0.9059 0.9980 0.9980 1.0000 0.9059
0.04139 5771915 0.0 0.9980 1.0000 0.9057 0.9980 0.9980 1.0000 0.9057
0.04149 5771313 0.0 0.9980 1.0000 0.9055 0.9980 0.9980 1.0000 0.9055
0.04159 5770711 0.0 0.9980 1.0000 0.9053 0.9980 0.9980 1.0000 0.9053
0.04169 5770109 0.0 0.9980 1.0000 0.9050 0.9980 0.9980 1.0000 0.9050
0.04179 5769507 0.0 0.9980 1.0000 0.9048 0.9980 0.9980 1.0000 0.9048
0.04189 5768905 0.0 0.9980 1.0000 0.9046 0.9979 0.9979 1.0000 0.9046
0.04199 5768303 0.0 0.9979 1.0000 0.9043 0.9979 0.9979 1.0000 0.9043
0.04209 5767701 0.0 0.9979 1.0000 0.9038 0.9979 0.9979 1.0000 0.9038
0.04219 5767099 0.0 0.9979 1.0000 0.9033 0.9979 0.9979 1.0000 0.9033
0.04229 5766497 0.0 0.9979 1.0000 0.9027 0.9979 0.9979 1.0000 0.9027
0.04239 5765895 0.0 0.9979 1.0000 0.9022 0.9979 0.9979 1.0000 0.9022
0.04249 5765293 0.0 0.9979 1.0000 0.9017 0.9979 0.9979 1.0000 0.9017
0.04259 5764691 0.0 0.9979 1.0000 0.9012 0.9979 0.9979 1.0000 0.9012
0.04269 5764089 0.0 0.9979 1.0000 0.9010 0.9979 0.9979 1.0000 0.9010
0.04279 5763487 0.0 0.9979 1.0000 0.9007 0.9979 0.9979 1.0000 0.9007
0.04289 5762885 0.0 0.9979 1.0000 0.9003 0.9979 0.9979 1.0000 0.9003
0.04299 5762283 0.0 0.9979 1.0000 0.9000 0.9979 0.9979 1.0000 0.9000
0.04309 5761681 0.0 0.9979 1.0000 0.8996 0.9979 0.9979 1.0000 0.8996
0.04319 5761079 0.0 0.9979 1.0000 0.8993 0.9979 0.9979 1.0000 0.8993
0.04329 5760477 0.0 0.9979 1.0000 0.8990 0.9979 0.9979 1.0000 0.8990
0.04339 5759875 0.0 0.9978 1.0000 0.8986 0.9978 0.9978 1.0000 0.8986
0.04349 5759273 0.0 0.9978 1.0000 0.8983 0.9978 0.9978 1.0000 0.8983
0.04359 5758671 0.0 0.9978 1.0000 0.8982 0.9978 0.9978 1.0000 0.8982
0.04369 5758069 0.0 0.9978 1.0000 0.8982 0.9978 0.9978 1.0000 0.8982
0.04379 5757467 0.0 0.9978 1.0000 0.8981 0.9978 0.9978 1.0000 0.8981
0.04389 5756865 0.0 0.9978 1.0000 0.8981 0.9978 0.9978 1.0000 0.8981
0.04399 5756263 0.0 0.9978 1.0000 0.8981 0.9978 0.9978 1.0000 0.8981
0.04409 5755661 0.0 0.9978 1.0000 0.8981 0.9978 0.9978 1.0000 0.8981
0.04419 5755059 0.0 0.9978 1.0000 0.8981 0.9978 0.9978 1.0000 0.8981
0.04429 5754457 0.0 0.9978 1.0000 0.8981 0.9978 0.9978 1.0000 0.8981
0.04439 5753855 0.0 0.9978 1.0000 0.8981 0.9978 0.9978 1.0000 0.8981
0.04449 5753253 0.0 0.9978 1.0000 0.8980 0.9978 0.9978 1.0000 0.8980
0.04459 5752651 0.0 0.9978 1.0000 0.8974 0.9978 0.9978 1.0000 0.8974
0.04469 5752049 0.0 0.9978 1.0000 0.8969 0.9978 0.9978 1.0000 0.8969
0.04479 5751447 0.0 0.9978 1.0000 0.8964 0.9978 0.9978 1.0000 0.8964
0.04489 5750845 0.0 0.9977 1.0000 0.8959 0.9977 0.9977 1.0000 0.8959
0.04499 5750243 0.0 0.9977 1.0000 0.8955 0.9977 0.9977 1.0000 0.8955
0.04509 5749641 0.0 0.9977 1.0000 0.8952 0.9977 0.9977 1.0000 0.8952
0.04519 5749039 0.0 0.9977 1.0000 0.8948 0.9977 0.9977 1.0000 0.8948
0.04529 5748437 0.0 0.9977 1.0000 0.8944 0.9977 0.9977 1.0000 0.8944
0.04539 5747835 0.0 0.9977 1.0000 0.8940 0.9977 0.9977 1.0000 0.8940
0.04549 5747233 0.0 0.9977 1.0000 0.8937 0.9977 0.9977 1.0000 0.8937
0.04559 5746631 0.0 0.9977 1.0000 0.8933 0.9977 0.9977 1.0000 0.8933
0.04569 5746029 0.0 0.9977 1.0000 0.8930 0.9977 0.9977 1.0000 0.8930
0.04579 5745427 0.0 0.9977 1.0000 0.8927 0.9977 0.9977 1.0000 0.8927
0.04589 5744825 0.0 0.9977 1.0000 0.8923 0.9977 0.9977 1.0000 0.8923
0.04599 5744223 0.0 0.9977 1.0000 0.8919 0.9977 0.9977 1.0000 0.8919
0.04609 5743621 0.0 0.9977 1.0000 0.8917 0.9977 0.9977 1.0000 0.8917
0.04619 5743019 0.0 0.9977 1.0000 0.8914 0.9977 0.9977 1.0000 0.8914
0.04629 5742417 0.0 0.9977 1.0000 0.8912 0.9977 0.9977 1.0000 0.8912
0.04639 5741815 0.0 0.9976 1.0000 0.8909 0.9976 0.9976 1.0000 0.8909
0.04649 5741213 0.0 0.9976 1.0000 0.8904 0.9976 0.9976 1.0000 0.8904
0.04659 5740611 0.0 0.9976 1.0000 0.8898 0.9976 0.9976 1.0000 0.8898
0.04669 5740009 0.0 0.9976 1.0000 0.8892 0.9976 0.9976 1.0000 0.8892
0.04679 5739407 0.0 0.9976 1.0000 0.8886 0.9976 0.9976 1.0000 0.8886
0.04689 5738805 0.0 0.9976 1.0000 0.8880 0.9976 0.9976 1.0000 0.8880
0.04699 5738203 0.0 0.9976 1.0000 0.8874 0.9976 0.9976 1.0000 0.8874
0.04709 5737601 0.0 0.9976 1.0000 0.8869 0.9976 0.9976 1.0000 0.8869
0.04719 5736999 0.0 0.9976 1.0000 0.8863 0.9976 0.9976 1.0000 0.8863
0.04729 5736397 0.0 0.9976 1.0000 0.8857 0.9976 0.9976 1.0000 0.8857
0.04739 5735795 0.0 0.9976 1.0000 0.8851 0.9976 0.9976 1.0000 0.8851
0.04749 5735193 0.0 0.9976 1.0000 0.8845 0.9976 0.9976 1.0000 0.8845
0.04759 5734591 0.0 0.9976 1.0000 0.8839 0.9976 0.9976 1.0000 0.8839
0.04769 5733989 0.0 0.9976 1.0000 0.8833 0.9976 0.9976 1.0000 0.8833
0.04779 5733387 0.0 0.9976 1.0000 0.8828 0.9976 0.9976 1.0000 0.8828
0.04789 5732785 0.0 0.9975 1.0000 0.8822 0.9975 0.9975 1.0000 0.8822
0.04799 5732183 0.0 0.9975 1.0000 0.8816 0.9975 0.9975 1.0000 0.8816
0.04809 5731581 0.0 0.9975 1.0000 0.8810 0.9975 0.9975 1.0000 0.8810
0.04819 5730979 0.0 0.9975 1.0000 0.8804 0.9975 0.9975 1.0000 0.8804
0.04829 5730377 0.0 0.9975 1.0000 0.8799 0.9975 0.9975 1.0000 0.8799
0.04839 5729775 0.0 0.9975 1.0000 0.8794 0.9975 0.9975 1.0000 0.8794
0.04849 5729173 0.0 0.9975 1.0000 0.8789 0.9975 0.9975 1.0000 0.8789
0.04859 5728571 0.0 0.9975 1.0000 0.8785 0.9975 0.9975 1.0000 0.8785
0.04869 5727969 0.0 0.9975 1.0000 0.8781 0.9975 0.9975 1.0000 0.8781
0.04879 5727367 0.0 0.9975 1.0000 0.8777 0.9975 0.9975 1.0000 0.8777
0.04889 5726765 0.0 0.9975 1.0000 0.8773 0.9975 0.9975 1.0000 0.8773
0.04899 5726163 0.0 0.9975 1.0000 0.8769 0.9975 0.9975 1.0000 0.8769
0.04909 5725561 0.0 0.9975 1.0000 0.8766 0.9975 0.9975 1.0000 0.8766
0.04919 5724959 0.0 0.9975 1.0000 0.8763 0.9975 0.9975 1.0000 0.8763
0.04929 5724357 0.0 0.9975 1.0000 0.8760 0.9975 0.9975 1.0000 0.8760
0.04939 5723755 0.0 0.9974 1.0000 0.8757 0.9974 0.9974 1.0000 0.8757
0.04949 5723153 0.0 0.9974 1.0000 0.8751 0.9974 0.9974 1.0000 0.8751
0.04959 5722551 0.0 0.9974 1.0000 0.8745 0.9974 0.9974 1.0000 0.8745
0.04969 5721949 0.0 0.9974 1.0000 0.8739 0.9974 0.9974 1.0000 0.8739
0.04979 5721347 0.0 0.9974 1.0000 0.8733 0.9974 0.9974 1.0000 0.8733
0.04989 5720745 0.0 0.9974 1.0000 0.8727 0.9974 0.9974 1.0000 0.8727
0.04999 5720143 0.0 0.9974 1.0000 0.8721 0.9974 0.9974 1.0000 0.8721
0.05009 5719541 0.0 0.9974 1.0000 0.8715 0.9974 0.9974 1.0000 0.8715
0.05019 5718939 0.0 0.9974 1.0000 0.8710 0.9974 0.9974 1.0000 0.8710
0.05029 5718337 0.0 0.9974 1.0000 0.8704 0.9974 0.9974 1.0000 0.8704
0.05039 5717735 0.0 0.9974 1.0000 0.8699 0.9974 0.9974 1.0000 0.8699
0.05049 5717133 0.0 0.9974 1.0000 0.8694 0.9974 0.9974 1.0000 0.8694
0.05059 5716531 0.0 0.9974 1.0000 0.8688 0.9974 0.9974 1.0000 0.8688
0.05069 5715929 0.0 0.9974 1.0000 0.8683 0.9974 0.9974 1.0000 0.8683
0.05079 5715327 0.0 0.9974 1.0000 0.8677 0.9974 0.9974 1.0000 0.8677
0.05089 5714725 0.0 0.9973 1.0000 0.8671 0.9973 0.9973 1.0000 0.8671
0.05099 5714123 0.0 0.9973 1.0000 0.8665 0.9973 0.9973 1.0000 0.8665
0.05109 5713521 0.0 0.9973 1.0000 0.8659 0.9973 0.9973 1.0000 0.8659
0.05119 5712919 0.0 0.9973 1.0000 0.8654 0.9973 0.9973 1.0000 0.8654
0.05129 5712317 0.0 0.9973 1.0000 0.8648 0.9973 0.9973 1.0000 0.8648
0.05139 5711715 0.0 0.9973 1.0000 0.8642 0.9973 0.9973 1.0000 0.8642
0.05149 5711113 0.0 0.9973 1.0000 0.8636 0.9973 0.9973 1.0000 0.8636
0.05159 5710511 0.0 0.9973 1.0000 0.8630 0.9973 0.9973 1.0000 0.8630
0.05169 5709909 0.0 0.9973 1.0000 0.8624 0.9973 0.9973 1.0000 0.8624
0.05179 5709307 0.0 0.9973 1.0000 0.8618 0.9973 0.9973 1.0000 0.8618
0.05189 5708705 0.0 0.9973 1.0000 0.8614 0.9973 0.9973 1.0000 0.8614
0.05199 5708103 0.0 0.9973 1.0000 0.8614 0.9973 0.9973 1.0000 0.8614
0.05209 5707501 0.0 0.9973 1.0000 0.8614 0.9973 0.9973 1.0000 0.8614
0.05219 5706899 0.0 0.9973 1.0000 0.8614 0.9973 0.9973 1.0000 0.8614
0.05229 5706297 0.0 0.9973 1.0000 0.8614 0.9973 0.9973 1.0000 0.8614
0.05239 5705695 0.0 0.9972 1.0000 0.8614 0.9972 0.9972 1.0000 0.8614
0.05249 5705093 0.0 0.9972 1.0000 0.8614 0.9972 0.9972 1.0000 0.8614
0.05259 5704491 0.0 0.9972 1.0000 0.8614 0.9972 0.9972 1.0000 0.8614
0.05269 5703889 0.0 0.9972 1.0000 0.8613 0.9972 0.9972 1.0000 0.8613
0.05279 5703287 0.0 0.9972 1.0000 0.8612 0.9972 0.9972 1.0000 0.8612
0.05289 5702685 0.0 0.9972 1.0000 0.8611 0.9972 0.9972 1.0000 0.8611
0.05299 5702083 0.0 0.9972 1.0000 0.8609 0.9972 0.9972 1.0000 0.8609
0.05309 5701481 0.0 0.9972 1.0000 0.8607 0.9972 0.9972 1.0000 0.8607
0.05319 5700879 0.0 0.9972 1.0000 0.8605 0.9972 0.9972 1.0000 0.8605
0.05329 5700277 0.0 0.9972 1.0000 0.8603 0.9972 0.9972 1.0000 0.8603
0.05339 5699675 0.0 0.9972 1.0000 0.8601 0.9972 0.9972 1.0000 0.8601
0.05349 5699073 0.0 0.9972 1.0000 0.8598 0.9972 0.9972 1.0000 0.8598
0.05359 5698471 0.0 0.9972 1.0000 0.8596 0.9972 0.9972 1.0000 0.8596
0.05369 5697869 0.0 0.9971 1.0000 0.8593 0.9971 0.9971 1.0000 0.8593
0.05379 5697267 0.0 0.9971 1.0000 0.8591 0.9971 0.9971 1.0000 0.8591
0.05389 5696665 0.0 0.9971 1.0000 0.8588 0.9971 0.9971 1.0000 0.8588
0.05399 5696063 0.0 0.9971 1.0000 0.8586 0.9971 0.9971 1.0000 0.8586
0.05409 5695461 0.0 0.9971 1.0000 0.8583 0.9971 0.9971 1.0000 0.8583
0.05419 5694859 0.0 0.9971 1.0000 0.8581 0.9971 0.9971 1.0000 0.8581
0.05429 5694257 0.0 0.9971 1.0000 0.8579 0.9971 0.9971 1.0000 0.8579
0.05439 5693655 0.0 0.9971 1.0000 0.8576 0.9971 0.9971 1.0000 0.8576
0.05449 5693053 0.0 0.9971 1.0000 0.8574 0.9971 0.9971 1.0000 0.8574
0.05459 5692451 0.0 0.9971 1.0000 0.8571 0.9971 0.9971 1.0000 0.8571
0.05469 5691849 0.0 0.9971 1.0000 0.8569 0.9971 0.9971 1.0000 0.8569
0.05479 5691247 0.0 0.9971 1.0000 0.8566 0.9971 0.9971 1.0000 0.8566
0.05489 5690645 0.0 0.9971 1.0000 0.8564 0.9971 0.9971 1.0000 0.8564
0.05499 5690043 0.0 0.9971 1.0000 0.8561 0.9971 0.9971 1.0000 0.8561
0.05509 5689441 0.0 0.9970 1.0000 0.8558 0.9970 0.9970 1.0000 0.8558
0.05519 5688839 0.0 0.9970 1.0000 0.8556 0.9970 0.9970 1.0000 0.8556
0.05529 5688237 0.0 0.9970 1.0000 0.8553 0.9970 0.9970 1.0000 0.8553
0.05539 5687635 0.0 0.9970 1.0000 0.8551 0.9970 0.9970 1.0000 0.8551
0.05549 5687033 0.0 0.9970 1.0000 0.8548 0.9970 0.9970 1.0000 0.8548
0.05559 5686431 0.0 0.9970 1.0000 0.8546 0.9970 0.9970 1.0000 0.8546
0.05569 5685829 0.0 0.9970 1.0000 0.8543 0.9970 0.9970 1.0000 0.8543
0.05579 5685227 0.0 0.9970 1.0000 0.8541 0.9970 0.9970 1.0000 0.8541
0.05589 5684625 0.0 0.9970 1.0000 0.8538 0.9970 0.9970 1.0000 0.8538
0.05599 5684023 0.0 0.9970 1.0000 0.8535 0.9970 0.9970 1.0000 0.8535
0.05609 5683421 0.0 0.9970 1.0000 0.8533 0.9970 0.9970 1.0000 0.8533
0.05619 5682819 0.0 0.9970 1.0000 0.8530 0.9970 0.9970 1.0000 0.8530
0.05629 5682217 0.0 0.9970 1.0000 0.8527 0.9970 0.9970 1.0000 0.8527
0.05639 5681615 0.0 0.9970 1.0000 0.8525 0.9970 0.9970 1.0000 0.8525
0.05649 5681013 0.0 0.9969 1.0000 0.8523 0.9969 0.9969 1.0000 0.8523
0.05659 5680411 0.0 0.9969 1.0000 0.8520 0.9969 0.9969 1.0000 0.8520
0.05669 5679809 0.0 0.9969 1.0000 0.8517 0.9969 0.9969 1.0000 0.8517
0.05679 5679207 0.0 0.9969 1.0000 0.8514 0.9969 0.9969 1.0000 0.8514
0.05689 5678605 0.0 0.9969 1.0000 0.8512 0.9969 0.9969 1.0000 0.8512
0.05699 5678003 0.0 0.9969 1.0000 0.8509 0.9969 0.9969 1.0000 0.8509
0.05709 5677401 0.0 0.9969 1.0000 0.8507 0.9969 0.9969 1.0000 0.8507
0.05719 5676799 0.0 0.9969 1.0000 0.8504 0.9969 0.9969 1.0000 0.8504
0.05729 5676197 0.0 0.9969 1.0000 0.8501 0.9969 0.9969 1.0000 0.8501
