"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.86347 817547 0.0 0.8046 1.0000 0.1368 0.8046 0.8046 1.0000 0.1368
0.86357 816948 0.0 0.8046 1.0000 0.1367 0.8046 0.8046 1.0000 0.1367
0.86367 816351 0.0 0.8045 1.0000 0.1366 0.8045 0.8045 1.0000 0.1366
0.86377 815752 0.0 0.8045 1.0000 0.1365 0.8045 0.8045 1.0000 0.1365
0.86387 815155 0.0 0.8044 1.0000 0.1364 0.8044 0.8044 1.0000 0.1364
0.86397 814556 0.0 0.8044 1.0000 0.1363 0.8044 0.8044 1.0000 0.1363
0.86406 813959 0.0 0.8043 1.0000 0.1362 0.8043 0.8043 1.0000 0.1362
0.86416 813360 0.0 0.8043 1.0000 0.1361 0.8043 0.8043 1.0000 0.1361
0.86426 812763 0.0 0.8042 1.0000 0.1360 0.8042 0.8042 1.0000 0.1360
0.86436 812164 0.0 0.8042 1.0000 0.1359 0.8042 0.8042 1.0000 0.1359
0.86446 811567 0.0 0.8041 1.0000 0.1358 0.8041 0.8041 1.0000 0.1358
0.86456 810969 0.0 0.8041 1.0000 0.1357 0.8041 0.8041 1.0000 0.1357
0.86466 810371 0.0 0.8040 1.0000 0.1356 0.8040 0.8040 1.0000 0.1356
0.86476 809773 0.0 0.8040 1.0000 0.1355 0.8040 0.8040 1.0000 0.1355
0.86486 809174 0.0 0.8039 1.0000 0.1354 0.8039 0.8039 1.0000 0.1354
0.86496 808577 0.0 0.8039 1.0000 0.1353 0.8039 0.8039 1.0000 0.1353
0.86506 807978 0.0 0.8038 1.0000 0.1352 0.8038 0.8038 1.0000 0.1352
0.86516 807381 0.0 0.8038 1.0000 0.1351 0.8038 0.8038 1.0000 0.1351
0.86526 806782 0.0 0.8037 1.0000 0.1350 0.8037 0.8037 1.0000 0.1350
0.86536 806185 0.0 0.8037 1.0000 0.1349 0.8037 0.8037 1.0000 0.1349
0.86546 805586 0.0 0.8036 1.0000 0.1348 0.8036 0.8036 1.0000 0.1348
0.86556 804989 0.0 0.8036 1.0000 0.1347 0.8036 0.8036 1.0000 0.1347
0.86566 804390 0.0 0.8035 1.0000 0.1346 0.8035 0.8035 1.0000 0.1346
0.86576 803793 0.0 0.8035 1.0000 0.1345 0.8035 0.8035 1.0000 0.1345
0.86586 803194 0.0 0.8034 1.0000 0.1344 0.8034 0.8034 1.0000 0.1344
0.86596 802597 0.0 0.8034 1.0000 0.1343 0.8034 0.8034 1.0000 0.1343
0.86606 801998 0.0 0.8033 1.0000 0.1342 0.8033 0.8033 1.0000 0.1342
0.86616 801401 0.0 0.8033 1.0000 0.1341 0.8033 0.8033 1.0000 0.1341
0.86626 800802 0.0 0.8033 1.0000 0.1340 0.8033 0.8033 1.0000 0.1340
0.86636 800205 0.0 0.8032 1.0000 0.1339 0.8032 0.8032 1.0000 0.1339
0.86646 799606 0.0 0.8032 1.0000 0.1338 0.8032 0.8032 1.0000 0.1338
0.86656 799009 0.0 0.8031 1.0000 0.1337 0.8031 0.8031 1.0000 0.1337
0.86666 798410 0.0 0.8031 1.0000 0.1336 0.8031 0.8031 1.0000 0.1336
0.86676 797813 0.0 0.8030 1.0000 0.1335 0.8030 0.8030 1.0000 0.1335
0.86686 797215 0.0 0.8030 1.0000 0.1334 0.8030 0.8030 1.0000 0.1334
0.86696 796617 0.0 0.8029 1.0000 0.1333 0.8029 0.8029 1.0000 0.1333
0.86706 796019 0.0 0.8029 1.0000 0.1332 0.8029 0.8029 1.0000 0.1332
0.86716 795421 0.0 0.8028 1.0000 0.1331 0.8028 0.8028 1.0000 0.1331
0.86726 794823 0.0 0.8028 1.0000 0.1330 0.8028 0.8028 1.0000 0.1330
0.86736 794224 0.0 0.8027 1.0000 0.1329 0.8027 0.8027 1.0000 0.1329
0.86746 793627 0.0 0.8027 1.0000 0.1328 0.8027 0.8027 1.0000 0.1328
0.86756 793028 0.0 0.8026 1.0000 0.1327 0.8026 0.8026 1.0000 0.1327
0.86766 792431 0.0 0.8026 1.0000 0.1326 0.8026 0.8026 1.0000 0.1326
0.86776 791832 0.0 0.8025 1.0000 0.1325 0.8025 0.8025 1.0000 0.1325
0.86786 791235 0.0 0.8025 1.0000 0.1324 0.8025 0.8025 1.0000 0.1324
0.86796 790636 0.0 0.8024 1.0000 0.1323 0.8024 0.8024 1.0000 0.1323
0.86806 790039 0.0 0.8024 1.0000 0.1322 0.8024 0.8024 1.0000 0.1322
0.86816 789440 0.0 0.8023 1.0000 0.1321 0.8023 0.8023 1.0000 0.1321
0.86826 788843 0.0 0.8023 1.0000 0.1320 0.8023 0.8023 1.0000 0.1320
0.86836 788244 0.0 0.8022 1.0000 0.1319 0.8022 0.8022 1.0000 0.1319
0.86846 787647 0.0 0.8022 1.0000 0.1318 0.8022 0.8022 1.0000 0.1318
0.86856 787048 0.0 0.8022 1.0000 0.1317 0.8022 0.8022 1.0000 0.1317
0.86866 786451 0.0 0.8021 1.0000 0.1316 0.8021 0.8021 1.0000 0.1316
0.86876 785852 0.0 0.8021 1.0000 0.1315 0.8021 0.8021 1.0000 0.1315
0.86886 785255 0.0 0.8020 1.0000 0.1314 0.8020 0.8020 1.0000 0.1314
0.86896 784656 0.0 0.8020 1.0000 0.1313 0.8020 0.8020 1.0000 0.1313
0.86906 784059 0.0 0.8019 1.0000 0.1312 0.8019 0.8019 1.0000 0.1312
0.86916 783460 0.0 0.8019 1.0000 0.1311 0.8019 0.8019 1.0000 0.1311
0.86926 782863 0.0 0.8018 1.0000 0.1310 0.8018 0.8018 1.0000 0.1310
0.86936 782265 0.0 0.8018 1.0000 0.1309 0.8018 0.8018 1.0000 0.1309
0.86946 781667 0.0 0.8017 1.0000 0.1308 0.8017 0.8017 1.0000 0.1308
0.86956 781069 0.0 0.8017 1.0000 0.1307 0.8017 0.8017 1.0000 0.1307
0.86966 780471 0.0 0.8016 1.0000 0.1306 0.8016 0.8016 1.0000 0.1306
0.86976 779873 0.0 0.8016 1.0000 0.1305 0.8016 0.8016 1.0000 0.1305
0.86986 779274 0.0 0.8015 1.0000 0.1304 0.8015 0.8015 1.0000 0.1304
0.86996 778677 0.0 0.8015 1.0000 0.1303 0.8015 0.8015 1.0000 0.1303
0.87006 778078 0.0 0.8014 1.0000 0.1302 0.8014 0.8014 1.0000 0.1302
0.87016 777481 0.0 0.8014 1.0000 0.1301 0.8014 0.8014 1.0000 0.1301
0.87026 776882 0.0 0.8013 1.0000 0.1300 0.8013 0.8013 1.0000 0.1300
0.87036 776285 0.0 0.8013 1.0000 0.1299 0.8013 0.8013 1.0000 0.1299
0.87046 775686 0.0 0.8012 1.0000 0.1298 0.8012 0.8012 1.0000 0.1298
0.87056 775089 0.0 0.8012 1.0000 0.1297 0.8012 0.8012 1.0000 0.1297
0.87066 774490 0.0 0.8011 1.0000 0.1296 0.8011 0.8011 1.0000 0.1296
0.87076 773893 0.0 0.8011 1.0000 0.1295 0.8011 0.8011 1.0000 0.1295
0.87086 773294 0.0 0.8011 1.0000 0.1294 0.8011 0.8011 1.0000 0.1294
0.87096 772697 0.0 0.8010 1.0000 0.1293 0.8010 0.8010 1.0000 0.1293
0.87106 772098 0.0 0.8010 1.0000 0.1292 0.8010 0.8010 1.0000 0.1292
0.87116 771501 0.0 0.8009 1.0000 0.1291 0.8009 0.8009 1.0000 0.1291
0.87126 770902 0.0 0.8009 1.0000 0.1290 0.8009 0.8009 1.0000 0.1290
0.87136 770305 0.0 0.8008 1.0000 0.1289 0.8008 0.8008 1.0000 0.1289
0.87146 769706 0.0 0.8008 1.0000 0.1288 0.8008 0.8008 1.0000 0.1288
0.87156 769109 0.0 0.8007 1.0000 0.1287 0.8007 0.8007 1.0000 0.1287
0.87166 768511 0.0 0.8007 1.0000 0.1286 0.8007 0.8007 1.0000 0.1286
0.87175 767913 0.0 0.8006 1.0000 0.1285 0.8006 0.8006 1.0000 0.1285
0.87185 767315 0.0 0.8006 1.0000 0.1284 0.8006 0.8006 1.0000 0.1284
0.87195 766717 0.0 0.8005 1.0000 0.1283 0.8005 0.8005 1.0000 0.1283
0.87205 766119 0.0 0.8005 1.0000 0.1282 0.8005 0.8005 1.0000 0.1282
0.87215 765520 0.0 0.8004 1.0000 0.1281 0.8004 0.8004 1.0000 0.1281
0.87225 764923 0.0 0.8004 1.0000 0.1280 0.8004 0.8004 1.0000 0.1280
0.87235 764324 0.0 0.8003 1.0000 0.1279 0.8003 0.8003 1.0000 0.1279
0.87245 763727 0.0 0.8003 1.0000 0.1278 0.8003 0.8003 1.0000 0.1278
0.87255 763128 0.0 0.8002 1.0000 0.1277 0.8002 0.8002 1.0000 0.1277
0.87265 762531 0.0 0.8002 1.0000 0.1276 0.8002 0.8002 1.0000 0.1276
0.87275 761932 0.0 0.8001 1.0000 0.1275 0.8001 0.8001 1.0000 0.1275
0.87285 761335 0.0 0.8001 1.0000 0.1274 0.8001 0.8001 1.0000 0.1274
0.87295 760736 0.0 0.8000 1.0000 0.1273 0.8000 0.8000 1.0000 0.1273
0.87305 760139 0.0 0.8000 1.0000 0.1272 0.8000 0.8000 1.0000 0.1272
0.87315 759540 0.0 0.7999 1.0000 0.1271 0.7999 0.7999 1.0000 0.1271
0.87325 758943 0.0 0.7999 1.0000 0.1270 0.7999 0.7999 1.0000 0.1270
0.87335 758344 0.0 0.7999 1.0000 0.1269 0.7999 0.7999 1.0000 0.1269
0.87345 757747 0.0 0.7998 1.0000 0.1268 0.7998 0.7998 1.0000 0.1268
0.87355 757148 0.0 0.7998 1.0000 0.1267 0.7998 0.7998 1.0000 0.1267
0.87365 756551 0.0 0.7997 1.0000 0.1266 0.7997 0.7997 1.0000 0.1266
0.87375 755952 0.0 0.7997 1.0000 0.1265 0.7997 0.7997 1.0000 0.1265
0.87385 755355 0.0 0.7996 1.0000 0.1264 0.7996 0.7996 1.0000 0.1264
0.87395 754756 0.0 0.7996 1.0000 0.1263 0.7996 0.7996 1.0000 0.1263
0.87405 754159 0.0 0.7995 1.0000 0.1262 0.7995 0.7995 1.0000 0.1262
0.87415 753561 0.0 0.7995 1.0000 0.1261 0.7995 0.7995 1.0000 0.1261
0.87425 752963 0.0 0.7994 1.0000 0.1260 0.7994 0.7994 1.0000 0.1260
0.87435 752365 0.0 0.7994 1.0000 0.1259 0.7994 0.7994 1.0000 0.1259
0.87445 751767 0.0 0.7993 1.0000 0.1258 0.7993 0.7993 1.0000 0.1258
0.87455 751169 0.0 0.7993 1.0000 0.1257 0.7993 0.7993 1.0000 0.1257
0.87465 750570 0.0 0.7992 1.0000 0.1256 0.7992 0.7992 1.0000 0.1256
0.87475 749973 0.0 0.7992 1.0000 0.1255 0.7992 0.7992 1.0000 0.1255
0.87485 749374 0.0 0.7991 1.0000 0.1254 0.7991 0.7991 1.0000 0.1254
0.87495 748777 0.0 0.7991 1.0000 0.1253 0.7991 0.7991 1.0000 0.1253
0.87505 748178 0.0 0.7990 1.0000 0.1252 0.7990 0.7990 1.0000 0.1252
0.87515 747581 0.0 0.7990 1.0000 0.1251 0.7990 0.7990 1.0000 0.1251
0.87525 746982 0.0 0.7989 1.0000 0.1250 0.7989 0.7989 1.0000 0.1250
0.87535 746385 0.0 0.7989 1.0000 0.1249 0.7989 0.7989 1.0000 0.1249
0.87545 745786 0.0 0.7988 1.0000 0.1248 0.7988 0.7988 1.0000 0.1248
0.87555 745189 0.0 0.7988 1.0000 0.1247 0.7988 0.7988 1.0000 0.1247
0.87565 744590 0.0 0.7987 1.0000 0.1246 0.7987 0.7987 1.0000 0.1246
0.87575 743993 0.0 0.7987 1.0000 0.1245 0.7987 0.7987 1.0000 0.1245
0.87585 743394 0.0 0.7987 1.0000 0.1244 0.7987 0.7987 1.0000 0.1244
0.87595 742797 0.0 0.7986 1.0000 0.1243 0.7986 0.7986 1.0000 0.1243
0.87605 742198 0.0 0.7986 1.0000 0.1242 0.7986 0.7986 1.0000 0.1242
0.87615 741601 0.0 0.7985 1.0000 0.1241 0.7985 0.7985 1.0000 0.1241
0.87625 741002 0.0 0.7985 1.0000 0.1240 0.7985 0.7985 1.0000 0.1240
0.87635 740405 0.0 0.7984 1.0000 0.1239 0.7984 0.7984 1.0000 0.1239
0.87645 739806 0.0 0.7984 1.0000 0.1238 0.7984 0.7984 1.0000 0.1238
0.87655 739209 0.0 0.7983 1.0000 0.1237 0.7983 0.7983 1.0000 0.1237
0.87665 738611 0.0 0.7983 1.0000 0.1236 0.7983 0.7983 1.0000 0.1236
0.87675 738013 0.0 0.7982 1.0000 0.1235 0.7982 0.7982 1.0000 0.1235
0.87685 737415 0.0 0.7982 1.0000 0.1234 0.7982 0.7982 1.0000 0.1234
0.87695 736816 0.0 0.7981 1.0000 0.1233 0.7981 0.7981 1.0000 0.1233
0.87705 736219 0.0 0.7981 1.0000 0.1232 0.7981 0.7981 1.0000 0.1232
0.87715 735620 0.0 0.7980 1.0000 0.1231 0.7980 0.7980 1.0000 0.1231
0.87725 735023 0.0 0.7980 1.0000 0.1230 0.7980 0.7980 1.0000 0.1230
0.87735 734424 0.0 0.7979 1.0000 0.1229 0.7979 0.7979 1.0000 0.1229
0.87745 733827 0.0 0.7979 1.0000 0.1228 0.7979 0.7979 1.0000 0.1228
0.87755 733228 0.0 0.7978 1.0000 0.1227 0.7978 0.7978 1.0000 0.1227
0.87765 732631 0.0 0.7978 1.0000 0.1226 0.7978 0.7978 1.0000 0.1226
0.87775 732032 0.0 0.7977 1.0000 0.1225 0.7977 0.7977 1.0000 0.1225
0.87785 731435 0.0 0.7977 1.0000 0.1224 0.7977 0.7977 1.0000 0.1224
0.87795 730836 0.0 0.7976 1.0000 0.1223 0.7976 0.7976 1.0000 0.1223
0.87805 730239 0.0 0.7976 1.0000 0.1222 0.7976 0.7976 1.0000 0.1222
0.87815 729640 0.0 0.7975 1.0000 0.1221 0.7975 0.7975 1.0000 0.1221
0.87825 729043 0.0 0.7975 1.0000 0.1220 0.7975 0.7975 1.0000 0.1220
0.87835 728444 0.0 0.7974 1.0000 0.1219 0.7974 0.7974 1.0000 0.1219
0.87845 727847 0.0 0.7974 1.0000 0.1218 0.7974 0.7974 1.0000 0.1218
0.87855 727248 0.0 0.7973 1.0000 0.1217 0.7973 0.7973 1.0000 0.1217
0.87865 726651 0.0 0.7973 1.0000 0.1216 0.7973 0.7973 1.0000 0.1216
0.87875 726052 0.0 0.7972 1.0000 0.1215 0.7972 0.7972 1.0000 0.1215
0.87885 725455 0.0 0.7972 1.0000 0.1214 0.7972 0.7972 1.0000 0.1214
0.87895 724857 0.0 0.7971 1.0000 0.1213 0.7971 0.7971 1.0000 0.1213
0.87905 724259 0.0 0.7971 1.0000 0.1212 0.7971 0.7971 1.0000 0.1212
0.87915 723661 0.0 0.7970 1.0000 0.1211 0.7970 0.7970 1.0000 0.1211
0.87925 723063 0.0 0.7970 1.0000 0.1210 0.7970 0.7970 1.0000 0.1210
0.87934 722465 0.0 0.7969 1.0000 0.1209 0.7969 0.7969 1.0000 0.1209
0.87944 721866 0.0 0.7969 1.0000 0.1208 0.7969 0.7969 1.0000 0.1208
0.87954 721269 0.0 0.7968 1.0000 0.1207 0.7968 0.7968 1.0000 0.1207
0.87964 720670 0.0 0.7968 1.0000 0.1206 0.7968 0.7968 1.0000 0.1206
0.87974 720073 0.0 0.7967 1.0000 0.1205 0.7967 0.7967 1.0000 0.1205
0.87984 719474 0.0 0.7967 1.0000 0.1204 0.7967 0.7967 1.0000 0.1204
0.87994 718877 0.0 0.7966 1.0000 0.1203 0.7966 0.7966 1.0000 0.1203
0.88004 718278 0.0 0.7966 1.0000 0.1202 0.7966 0.7966 1.0000 0.1202
0.88014 717681 0.0 0.7965 1.0000 0.1201 0.7965 0.7965 1.0000 0.1201
0.88024 717082 0.0 0.7965 1.0000 0.1200 0.7965 0.7965 1.0000 0.1200
0.88034 716485 0.0 0.7964 1.0000 0.1199 0.7964 0.7964 1.0000 0.1199
0.88044 715886 0.0 0.7964 1.0000 0.1198 0.7964 0.7964 1.0000 0.1198
0.88054 715289 0.0 0.7963 1.0000 0.1197 0.7963 0.7963 1.0000 0.1197
0.88064 714690 0.0 0.7963 1.0000 0.1196 0.7963 0.7963 1.0000 0.1196
0.88074 714093 0.0 0.7962 1.0000 0.1195 0.7962 0.7962 1.0000 0.1195
0.88084 713494 0.0 0.7962 1.0000 0.1194 0.7962 0.7962 1.0000 0.1194
0.88094 712897 0.0 0.7961 1.0000 0.1193 0.7961 0.7961 1.0000 0.1193
0.88104 712298 0.0 0.7961 1.0000 0.1192 0.7961 0.7961 1.0000 0.1192
0.88114 711701 0.0 0.7960 1.0000 0.1191 0.7960 0.7960 1.0000 0.1191
0.88124 711102 0.0 0.7960 1.0000 0.1190 0.7960 0.7960 1.0000 0.1190
0.88134 710505 0.0 0.7959 1.0000 0.1189 0.7959 0.7959 1.0000 0.1189
0.88144 709907 0.0 0.7959 1.0000 0.1188 0.7959 0.7959 1.0000 0.1188
0.88154 709309 0.0 0.7958 1.0000 0.1187 0.7958 0.7958 1.0000 0.1187
0.88164 708711 0.0 0.7958 1.0000 0.1186 0.7958 0.7958 1.0000 0.1186
0.88174 708112 0.0 0.7957 1.0000 0.1185 0.7957 0.7957 1.0000 0.1185
0.88184 707515 0.0 0.7957 1.0000 0.1184 0.7957 0.7957 1.0000 0.1184
0.88194 706916 0.0 0.7956 1.0000 0.1183 0.7956 0.7956 1.0000 0.1183
0.88204 706319 0.0 0.7956 1.0000 0.1182 0.7956 0.7956 1.0000 0.1182
0.88214 705720 0.0 0.7955 1.0000 0.1181 0.7955 0.7955 1.0000 0.1181
0.88224 705123 0.0 0.7955 1.0000 0.1180 0.7955 0.7955 1.0000 0.1180
0.88234 704524 0.0 0.7954 1.0000 0.1179 0.7954 0.7954 1.0000 0.1179
0.88244 703927 0.0 0.7954 1.0000 0.1178 0.7954 0.7954 1.0000 0.1178
0.88254 703328 0.0 0.7953 1.0000 0.1177 0.7953 0.7953 1.0000 0.1177
0.88264 702731 0.0 0.7953 1.0000 0.1176 0.7953 0.7953 1.0000 0.1176
0.88274 702132 0.0 0.7952 1.0000 0.1175 0.7952 0.7952 1.0000 0.1175
0.88284 701535 0.0 0.7952 1.0000 0.1174 0.7952 0.7952 1.0000 0.1174
0.88294 700936 0.0 0.7951 1.0000 0.1173 0.7951 0.7951 1.0000 0.1173
0.88304 700339 0.0 0.7951 1.0000 0.1172 0.7951 0.7951 1.0000 0.1172
0.88314 699740 0.0 0.7950 1.0000 0.1171 0.7950 0.7950 1.0000 0.1171
0.88324 699143 0.0 0.7950 1.0000 0.1170 0.7950 0.7950 1.0000 0.1170
0.88334 698544 0.0 0.7949 1.0000 0.1169 0.7949 0.7949 1.0000 0.1169
0.88344 697947 0.0 0.7949 1.0000 0.1168 0.7949 0.7949 1.0000 0.1168
0.88354 697348 0.0 0.7948 1.0000 0.1167 0.7948 0.7948 1.0000 0.1167
0.88364 696751 0.0 0.7948 1.0000 0.1166 0.7948 0.7948 1.0000 0.1166
0.88374 696153 0.0 0.7947 1.0000 0.1165 0.7947 0.7947 1.0000 0.1165
0.88384 695555 0.0 0.7947 1.0000 0.1164 0.7947 0.7947 1.0000 0.1164
0.88394 694957 0.0 0.7946 1.0000 0.1163 0.7946 0.7946 1.0000 0.1163
0.88404 694359 0.0 0.7946 1.0000 0.1162 0.7946 0.7946 1.0000 0.1162
0.88414 693761 0.0 0.7945 1.0000 0.1161 0.7945 0.7945 1.0000 0.1161
0.88424 693162 0.0 0.7945 1.0000 0.1160 0.7945 0.7945 1.0000 0.1160
0.88434 692565 0.0 0.7944 1.0000 0.1159 0.7944 0.7944 1.0000 0.1159
0.88444 691966 0.0 0.7944 1.0000 0.1158 0.7944 0.7944 1.0000 0.1158
0.88454 691369 0.0 0.7943 1.0000 0.1157 0.7943 0.7943 1.0000 0.1157
0.88464 690770 0.0 0.7943 1.0000 0.1156 0.7943 0.7943 1.0000 0.1156
0.88474 690173 0.0 0.7942 1.0000 0.1155 0.7942 0.7942 1.0000 0.1155
0.88484 689574 0.0 0.7941 1.0000 0.1154 0.7941 0.7941 1.0000 0.1154
0.88494 688977 0.0 0.7941 1.0000 0.1153 0.7941 0.7941 1.0000 0.1153
0.88504 688378 0.0 0.7940 1.0000 0.1152 0.7940 0.7940 1.0000 0.1152
0.88514 687781 0.0 0.7940 1.0000 0.1151 0.7940 0.7940 1.0000 0.1151
0.88524 687182 0.0 0.7939 1.0000 0.1150 0.7939 0.7939 1.0000 0.1150
0.88534 686585 0.0 0.7939 1.0000 0.1149 0.7939 0.7939 1.0000 0.1149
0.88544 685986 0.0 0.7938 1.0000 0.1148 0.7938 0.7938 1.0000 0.1148
0.88554 685389 0.0 0.7938 1.0000 0.1147 0.7938 0.7938 1.0000 0.1147
0.88564 684790 0.0 0.7937 1.0000 0.1146 0.7937 0.7937 1.0000 0.1146
0.88574 684193 0.0 0.7937 1.0000 0.1145 0.7937 0.7937 1.0000 0.1145
0.88584 683594 0.0 0.7936 1.0000 0.1144 0.7936 0.7936 1.0000 0.1144
0.88594 682997 0.0 0.7935 1.0000 0.1143 0.7935 0.7935 1.0000 0.1143
0.88604 682398 0.0 0.7935 1.0000 0.1142 0.7935 0.7935 1.0000 0.1142
0.88614 681801 0.0 0.7934 1.0000 0.1141 0.7934 0.7934 1.0000 0.1141
0.88624 681203 0.0 0.7933 1.0000 0.1140 0.7933 0.7933 1.0000 0.1140
0.88634 680605 0.0 0.7933 1.0000 0.1139 0.7933 0.7933 1.0000 0.1139
0.88644 680007 0.0 0.7932 1.0000 0.1138 0.7932 0.7932 1.0000 0.1138
0.88654 679408 0.0 0.7931 1.0000 0.1137 0.7931 0.7931 1.0000 0.1137
0.88664 678811 0.0 0.7930 1.0000 0.1136 0.7930 0.7930 1.0000 0.1136
0.88674 678212 0.0 0.7930 1.0000 0.1135 0.7930 0.7930 1.0000 0.1135
0.88684 677615 0.0 0.7929 1.0000 0.1134 0.7929 0.7929 1.0000 0.1134
0.88693 677016 0.0 0.7928 1.0000 0.1133 0.7928 0.7928 1.0000 0.1133
0.88703 676419 0.0 0.7927 1.0000 0.1132 0.7927 0.7927 1.0000 0.1132
0.88713 675820 0.0 0.7926 1.0000 0.1131 0.7926 0.7926 1.0000 0.1131
0.88723 675223 0.0 0.7926 1.0000 0.1130 0.7926 0.7926 1.0000 0.1130
0.88733 674624 0.0 0.7925 1.0000 0.1129 0.7925 0.7925 1.0000 0.1129
0.88743 674027 0.0 0.7924 1.0000 0.1128 0.7924 0.7924 1.0000 0.1128
0.88753 673428 0.0 0.7923 1.0000 0.1127 0.7923 0.7923 1.0000 0.1127
0.88763 672831 0.0 0.7922 1.0000 0.1126 0.7922 0.7922 1.0000 0.1126
0.88773 672232 0.0 0.7922 1.0000 0.1125 0.7922 0.7922 1.0000 0.1125
0.88783 671635 0.0 0.7921 1.0000 0.1124 0.7921 0.7921 1.0000 0.1124
0.88793 671036 0.0 0.7920 1.0000 0.1123 0.7920 0.7920 1.0000 0.1123
0.88803 670439 0.0 0.7919 1.0000 0.1122 0.7919 0.7919 1.0000 0.1122
0.88813 669840 0.0 0.7918 1.0000 0.1121 0.7918 0.7918 1.0000 0.1121
0.88823 669243 0.0 0.7918 1.0000 0.1120 0.7918 0.7918 1.0000 0.1120
0.88833 668644 0.0 0.7917 1.0000 0.1119 0.7917 0.7917 1.0000 0.1119
0.88843 668047 0.0 0.7916 1.0000 0.1118 0.7916 0.7916 1.0000 0.1118
0.88853 667449 0.0 0.7915 1.0000 0.1117 0.7915 0.7915 1.0000 0.1117
0.88863 666851 0.0 0.7915 1.0000 0.1116 0.7915 0.7915 1.0000 0.1116
0.88873 666253 0.0 0.7914 1.0000 0.1115 0.7914 0.7914 1.0000 0.1115
0.88883 665655 0.0 0.7913 1.0000 0.1114 0.7913 0.7913 1.0000 0.1114
0.88893 665057 0.0 0.7912 1.0000 0.1113 0.7912 0.7912 1.0000 0.1113
0.88903 664458 0.0 0.7911 1.0000 0.1112 0.7911 0.7911 1.0000 0.1112
0.88913 663861 0.0 0.7911 1.0000 0.1111 0.7911 0.7911 1.0000 0.1111
0.88923 663262 0.0 0.7910 1.0000 0.1110 0.7910 0.7910 1.0000 0.1110
0.88933 662665 0.0 0.7909 1.0000 0.1109 0.7909 0.7909 1.0000 0.1109
0.88943 662066 0.0 0.7908 1.0000 0.1108 0.7908 0.7908 1.0000 0.1108
0.88953 661469 0.0 0.7907 1.0000 0.1107 0.7907 0.7907 1.0000 0.1107
0.88963 660870 0.0 0.7907 1.0000 0.1106 0.7907 0.7907 1.0000 0.1106
0.88973 660273 0.0 0.7906 1.0000 0.1105 0.7906 0.7906 1.0000 0.1105
0.88983 659674 0.0 0.7905 1.0000 0.1104 0.7905 0.7905 1.0000 0.1104
0.88993 659077 0.0 0.7904 1.0000 0.1103 0.7904 0.7904 1.0000 0.1103
0.89003 658478 0.0 0.7904 1.0000 0.1102 0.7904 0.7904 1.0000 0.1102
0.89013 657881 0.0 0.7903 1.0000 0.1101 0.7903 0.7903 1.0000 0.1101
0.89023 657282 0.0 0.7902 1.0000 0.1100 0.7902 0.7902 1.0000 0.1100
0.89033 656685 0.0 0.7901 1.0000 0.1099 0.7901 0.7901 1.0000 0.1099
0.89043 656086 0.0 0.7900 1.0000 0.1098 0.7900 0.7900 1.0000 0.1098
0.89053 655489 0.0 0.7900 1.0000 0.1097 0.7900 0.7900 1.0000 0.1097
0.89063 654890 0.0 0.7899 1.0000 0.1096 0.7899 0.7899 1.0000 0.1096
0.89073 654293 0.0 0.7898 1.0000 0.1095 0.7898 0.7898 1.0000 0.1095
0.89083 653694 0.0 0.7897 1.0000 0.1094 0.7897 0.7897 1.0000 0.1094
0.89093 653097 0.0 0.7896 1.0000 0.1093 0.7896 0.7896 1.0000 0.1093
0.89103 652499 0.0 0.7896 1.0000 0.1092 0.7896 0.7896 1.0000 0.1092
0.89113 651901 0.0 0.7895 1.0000 0.1091 0.7895 0.7895 1.0000 0.1091
0.89123 651303 0.0 0.7894 1.0000 0.1090 0.7894 0.7894 1.0000 0.1090
0.89133 650705 0.0 0.7893 1.0000 0.1089 0.7893 0.7893 1.0000 0.1089
0.89143 650107 0.0 0.7892 1.0000 0.1088 0.7892 0.7892 1.0000 0.1088
0.89153 649508 0.0 0.7892 1.0000 0.1087 0.7892 0.7892 1.0000 0.1087
0.89163 648911 0.0 0.7891 1.0000 0.1086 0.7891 0.7891 1.0000 0.1086
0.89173 648312 0.0 0.7890 1.0000 0.1085 0.7890 0.7890 1.0000 0.1085
0.89183 647715 0.0 0.7889 1.0000 0.1084 0.7889 0.7889 1.0000 0.1084
0.89193 647116 0.0 0.7888 1.0000 0.1083 0.7888 0.7888 1.0000 0.1083
0.89203 646519 0.0 0.7888 1.0000 0.1082 0.7888 0.7888 1.0000 0.1082
0.89213 645920 0.0 0.7887 1.0000 0.1081 0.7887 0.7887 1.0000 0.1081
0.89223 645323 0.0 0.7886 1.0000 0.1080 0.7886 0.7886 1.0000 0.1080
0.89233 644724 0.0 0.7885 1.0000 0.1079 0.7885 0.7885 1.0000 0.1079
0.89243 644127 0.0 0.7885 1.0000 0.1078 0.7885 0.7885 1.0000 0.1078
0.89253 643528 0.0 0.7884 1.0000 0.1077 0.7884 0.7884 1.0000 0.1077
0.89263 642931 0.0 0.7883 1.0000 0.1076 0.7883 0.7883 1.0000 0.1076
0.89273 642332 0.0 0.7882 1.0000 0.1075 0.7882 0.7882 1.0000 0.1075
0.89283 641735 0.0 0.7881 1.0000 0.1074 0.7881 0.7881 1.0000 0.1074
0.89293 641136 0.0 0.7880 1.0000 0.1073 0.7880 0.7880 1.0000 0.1073
