"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.83184 16087548 0.0 0.8690 1.0000 0.0695 0.8690 0.8690 1.0000 0.0695
0.83194 16077985 0.0 0.8690 1.0000 0.0694 0.8690 0.8690 1.0000 0.0694
0.83204 16068417 0.0 0.8690 1.0000 0.0694 0.8690 0.8690 1.0000 0.0694
0.83214 16058848 0.0 0.8689 1.0000 0.0693 0.8689 0.8689 1.0000 0.0693
0.83224 16049286 0.0 0.8689 1.0000 0.0693 0.8689 0.8689 1.0000 0.0693
0.83234 16039718 0.0 0.8689 1.0000 0.0693 0.8689 0.8689 1.0000 0.0693
0.83244 16030155 0.0 0.8688 1.0000 0.0692 0.8688 0.8688 1.0000 0.0692
0.83254 16020587 0.0 0.8688 1.0000 0.0692 0.8688 0.8688 1.0000 0.0692
0.83264 16011018 0.0 0.8688 1.0000 0.0691 0.8688 0.8688 1.0000 0.0691
0.83274 16001456 0.0 0.8687 1.0000 0.0691 0.8687 0.8687 1.0000 0.0691
0.83284 15991887 0.0 0.8687 1.0000 0.0690 0.8687 0.8687 1.0000 0.0690
0.83294 15982325 0.0 0.8686 1.0000 0.0690 0.8686 0.8686 1.0000 0.0690
0.83304 15972757 0.0 0.8686 1.0000 0.0689 0.8686 0.8686 1.0000 0.0689
0.83314 15963194 0.0 0.8686 1.0000 0.0689 0.8686 0.8686 1.0000 0.0689
0.83324 15953626 0.0 0.8685 1.0000 0.0688 0.8685 0.8685 1.0000 0.0688
0.83334 15944057 0.0 0.8685 1.0000 0.0688 0.8685 0.8685 1.0000 0.0688
0.83344 15934495 0.0 0.8685 1.0000 0.0687 0.8685 0.8685 1.0000 0.0687
0.83354 15924926 0.0 0.8684 1.0000 0.0687 0.8684 0.8684 1.0000 0.0687
0.83364 15915364 0.0 0.8684 1.0000 0.0687 0.8684 0.8684 1.0000 0.0687
0.83374 15905796 0.0 0.8684 1.0000 0.0686 0.8684 0.8684 1.0000 0.0686
0.83384 15896227 0.0 0.8683 1.0000 0.0685 0.8683 0.8683 1.0000 0.0685
0.83394 15886665 0.0 0.8683 1.0000 0.0685 0.8683 0.8683 1.0000 0.0685
0.83404 15877096 0.0 0.8683 1.0000 0.0685 0.8683 0.8683 1.0000 0.0685
0.83414 15867534 0.0 0.8682 1.0000 0.0684 0.8682 0.8682 1.0000 0.0684
0.83424 15857965 0.0 0.8682 1.0000 0.0684 0.8682 0.8682 1.0000 0.0684
0.83434 15848397 0.0 0.8682 1.0000 0.0683 0.8682 0.8682 1.0000 0.0683
0.83444 15838835 0.0 0.8682 1.0000 0.0683 0.8682 0.8682 1.0000 0.0683
0.83454 15829266 0.0 0.8681 1.0000 0.0682 0.8681 0.8681 1.0000 0.0682
0.83464 15819704 0.0 0.8681 1.0000 0.0682 0.8681 0.8681 1.0000 0.0682
0.83474 15810135 0.0 0.8681 1.0000 0.0681 0.8681 0.8681 1.0000 0.0681
0.83484 15800567 0.0 0.8680 1.0000 0.0681 0.8680 0.8680 1.0000 0.0681
0.83494 15791005 0.0 0.8680 1.0000 0.0680 0.8680 0.8680 1.0000 0.0680
0.83504 15781436 0.0 0.8679 1.0000 0.0680 0.8679 0.8679 1.0000 0.0680
0.83514 15771874 0.0 0.8679 1.0000 0.0679 0.8679 0.8679 1.0000 0.0679
0.83524 15762305 0.0 0.8679 1.0000 0.0679 0.8679 0.8679 1.0000 0.0679
0.83534 15752737 0.0 0.8678 1.0000 0.0678 0.8678 0.8678 1.0000 0.0678
0.83544 15743174 0.0 0.8678 1.0000 0.0678 0.8678 0.8678 1.0000 0.0678
0.83554 15733606 0.0 0.8678 1.0000 0.0677 0.8678 0.8678 1.0000 0.0677
0.83564 15724044 0.0 0.8677 1.0000 0.0677 0.8677 0.8677 1.0000 0.0677
0.83574 15714475 0.0 0.8677 1.0000 0.0676 0.8677 0.8677 1.0000 0.0676
0.83584 15704907 0.0 0.8677 1.0000 0.0676 0.8677 0.8677 1.0000 0.0676
0.83594 15695344 0.0 0.8676 1.0000 0.0675 0.8676 0.8676 1.0000 0.0675
0.83604 15685776 0.0 0.8676 1.0000 0.0675 0.8676 0.8676 1.0000 0.0675
0.83614 15676213 0.0 0.8676 1.0000 0.0674 0.8676 0.8676 1.0000 0.0674
0.83624 15666645 0.0 0.8675 1.0000 0.0674 0.8675 0.8675 1.0000 0.0674
0.83634 15657077 0.0 0.8675 1.0000 0.0673 0.8675 0.8675 1.0000 0.0673
0.83644 15647514 0.0 0.8675 1.0000 0.0673 0.8675 0.8675 1.0000 0.0673
0.83654 15637946 0.0 0.8674 1.0000 0.0672 0.8674 0.8674 1.0000 0.0672
0.83664 15628383 0.0 0.8674 1.0000 0.0672 0.8674 0.8674 1.0000 0.0672
0.83674 15618815 0.0 0.8674 1.0000 0.0671 0.8674 0.8674 1.0000 0.0671
0.83684 15609247 0.0 0.8673 1.0000 0.0671 0.8673 0.8673 1.0000 0.0671
0.83694 15599684 0.0 0.8673 1.0000 0.0670 0.8673 0.8673 1.0000 0.0670
0.83704 15590116 0.0 0.8673 1.0000 0.0670 0.8673 0.8673 1.0000 0.0670
0.83714 15580553 0.0 0.8672 1.0000 0.0670 0.8672 0.8672 1.0000 0.0670
0.83724 15570985 0.0 0.8672 1.0000 0.0669 0.8672 0.8672 1.0000 0.0669
0.83734 15561417 0.0 0.8672 1.0000 0.0669 0.8672 0.8672 1.0000 0.0669
0.83744 15551854 0.0 0.8671 1.0000 0.0668 0.8671 0.8671 1.0000 0.0668
0.83754 15542286 0.0 0.8671 1.0000 0.0668 0.8671 0.8671 1.0000 0.0668
0.83764 15532723 0.0 0.8671 1.0000 0.0667 0.8671 0.8671 1.0000 0.0667
0.83774 15523155 0.0 0.8670 1.0000 0.0667 0.8670 0.8670 1.0000 0.0667
0.83784 15513587 0.0 0.8670 1.0000 0.0666 0.8670 0.8670 1.0000 0.0666
0.83794 15504024 0.0 0.8670 1.0000 0.0666 0.8670 0.8670 1.0000 0.0666
0.83804 15494456 0.0 0.8669 1.0000 0.0665 0.8669 0.8669 1.0000 0.0665
0.83814 15484893 0.0 0.8669 1.0000 0.0665 0.8669 0.8669 1.0000 0.0665
0.83824 15475325 0.0 0.8669 1.0000 0.0664 0.8669 0.8669 1.0000 0.0664
0.83834 15465757 0.0 0.8668 1.0000 0.0664 0.8668 0.8668 1.0000 0.0664
0.83844 15456194 0.0 0.8668 1.0000 0.0663 0.8668 0.8668 1.0000 0.0663
0.83854 15446626 0.0 0.8667 1.0000 0.0663 0.8667 0.8667 1.0000 0.0663
0.83864 15437063 0.0 0.8667 1.0000 0.0662 0.8667 0.8667 1.0000 0.0662
0.83874 15427495 0.0 0.8667 1.0000 0.0662 0.8667 0.8667 1.0000 0.0662
0.83884 15417926 0.0 0.8666 1.0000 0.0662 0.8666 0.8666 1.0000 0.0662
0.83894 15408364 0.0 0.8666 1.0000 0.0661 0.8666 0.8666 1.0000 0.0661
0.83904 15398796 0.0 0.8666 1.0000 0.0661 0.8666 0.8666 1.0000 0.0661
0.83914 15389233 0.0 0.8665 1.0000 0.0661 0.8665 0.8665 1.0000 0.0661
0.83924 15379665 0.0 0.8665 1.0000 0.0660 0.8665 0.8665 1.0000 0.0660
0.83934 15370096 0.0 0.8665 1.0000 0.0660 0.8665 0.8665 1.0000 0.0660
0.83944 15360534 0.0 0.8664 1.0000 0.0660 0.8664 0.8664 1.0000 0.0660
0.83954 15350965 0.0 0.8664 1.0000 0.0659 0.8664 0.8664 1.0000 0.0659
0.83964 15341403 0.0 0.8664 1.0000 0.0659 0.8664 0.8664 1.0000 0.0659
0.83974 15331835 0.0 0.8663 1.0000 0.0658 0.8663 0.8663 1.0000 0.0658
0.83984 15322272 0.0 0.8663 1.0000 0.0658 0.8663 0.8663 1.0000 0.0658
0.83994 15312704 0.0 0.8663 1.0000 0.0657 0.8663 0.8663 1.0000 0.0657
0.84004 15303135 0.0 0.8662 1.0000 0.0657 0.8662 0.8662 1.0000 0.0657
0.84014 15293573 0.0 0.8662 1.0000 0.0657 0.8662 0.8662 1.0000 0.0657
0.84024 15284004 0.0 0.8662 1.0000 0.0656 0.8662 0.8662 1.0000 0.0656
0.84034 15274442 0.0 0.8661 1.0000 0.0656 0.8661 0.8661 1.0000 0.0656
0.84044 15264874 0.0 0.8661 1.0000 0.0655 0.8661 0.8661 1.0000 0.0655
0.84054 15255305 0.0 0.8660 1.0000 0.0655 0.8660 0.8660 1.0000 0.0655
0.84064 15245743 0.0 0.8660 1.0000 0.0654 0.8660 0.8660 1.0000 0.0654
0.84074 15236174 0.0 0.8660 1.0000 0.0654 0.8660 0.8660 1.0000 0.0654
0.84084 15226612 0.0 0.8659 1.0000 0.0653 0.8659 0.8659 1.0000 0.0653
0.84094 15217043 0.0 0.8659 1.0000 0.0653 0.8659 0.8659 1.0000 0.0653
0.84104 15207475 0.0 0.8659 1.0000 0.0653 0.8659 0.8659 1.0000 0.0653
0.84114 15197913 0.0 0.8658 1.0000 0.0652 0.8658 0.8658 1.0000 0.0652
0.84124 15188344 0.0 0.8658 1.0000 0.0652 0.8658 0.8658 1.0000 0.0652
0.84134 15178782 0.0 0.8658 1.0000 0.0651 0.8658 0.8658 1.0000 0.0651
0.84144 15169213 0.0 0.8657 1.0000 0.0651 0.8657 0.8657 1.0000 0.0651
0.84154 15159645 0.0 0.8657 1.0000 0.0650 0.8657 0.8657 1.0000 0.0650
0.84164 15150083 0.0 0.8657 1.0000 0.0650 0.8657 0.8657 1.0000 0.0650
0.84174 15140514 0.0 0.8656 1.0000 0.0650 0.8656 0.8656 1.0000 0.0650
0.84184 15130952 0.0 0.8656 1.0000 0.0649 0.8656 0.8656 1.0000 0.0649
0.84194 15121383 0.0 0.8656 1.0000 0.0649 0.8656 0.8656 1.0000 0.0649
0.84204 15111815 0.0 0.8655 1.0000 0.0648 0.8655 0.8655 1.0000 0.0648
0.84214 15102252 0.0 0.8655 1.0000 0.0648 0.8655 0.8655 1.0000 0.0648
0.84224 15092684 0.0 0.8654 1.0000 0.0647 0.8654 0.8654 1.0000 0.0647
0.84234 15083122 0.0 0.8654 1.0000 0.0647 0.8654 0.8654 1.0000 0.0647
0.84244 15073553 0.0 0.8654 1.0000 0.0646 0.8654 0.8654 1.0000 0.0646
0.84254 15063985 0.0 0.8653 1.0000 0.0646 0.8653 0.8653 1.0000 0.0646
0.84264 15054422 0.0 0.8653 1.0000 0.0645 0.8653 0.8653 1.0000 0.0645
0.84274 15044854 0.0 0.8653 1.0000 0.0645 0.8653 0.8653 1.0000 0.0645
0.84284 15035291 0.0 0.8652 1.0000 0.0644 0.8652 0.8652 1.0000 0.0644
0.84294 15025723 0.0 0.8652 1.0000 0.0644 0.8652 0.8652 1.0000 0.0644
0.84304 15016155 0.0 0.8652 1.0000 0.0643 0.8652 0.8652 1.0000 0.0643
0.84314 15006592 0.0 0.8651 1.0000 0.0643 0.8651 0.8651 1.0000 0.0643
0.84324 14997024 0.0 0.8651 1.0000 0.0642 0.8651 0.8651 1.0000 0.0642
0.84334 14987461 0.0 0.8651 1.0000 0.0642 0.8651 0.8651 1.0000 0.0642
0.84344 14977893 0.0 0.8650 1.0000 0.0641 0.8650 0.8650 1.0000 0.0641
0.84354 14968325 0.0 0.8650 1.0000 0.0641 0.8650 0.8650 1.0000 0.0641
0.84364 14958762 0.0 0.8650 1.0000 0.0640 0.8650 0.8650 1.0000 0.0640
0.84374 14949194 0.0 0.8649 1.0000 0.0640 0.8649 0.8649 1.0000 0.0640
0.84384 14939631 0.0 0.8649 1.0000 0.0639 0.8649 0.8649 1.0000 0.0639
0.84394 14930063 0.0 0.8648 1.0000 0.0639 0.8648 0.8648 1.0000 0.0639
0.84404 14920495 0.0 0.8648 1.0000 0.0638 0.8648 0.8648 1.0000 0.0638
0.84414 14910932 0.0 0.8648 1.0000 0.0638 0.8648 0.8648 1.0000 0.0638
0.84424 14901364 0.0 0.8647 1.0000 0.0638 0.8647 0.8647 1.0000 0.0638
0.84434 14891801 0.0 0.8647 1.0000 0.0637 0.8647 0.8647 1.0000 0.0637
0.84444 14882233 0.0 0.8647 1.0000 0.0637 0.8647 0.8647 1.0000 0.0637
0.84454 14872665 0.0 0.8646 1.0000 0.0636 0.8646 0.8646 1.0000 0.0636
0.84464 14863102 0.0 0.8646 1.0000 0.0636 0.8646 0.8646 1.0000 0.0636
0.84474 14853534 0.0 0.8646 1.0000 0.0635 0.8646 0.8646 1.0000 0.0635
0.84484 14843971 0.0 0.8645 1.0000 0.0635 0.8645 0.8645 1.0000 0.0635
0.84494 14834403 0.0 0.8645 1.0000 0.0635 0.8645 0.8645 1.0000 0.0635
0.84504 14824835 0.0 0.8645 1.0000 0.0634 0.8645 0.8645 1.0000 0.0634
0.84514 14815272 0.0 0.8644 1.0000 0.0634 0.8644 0.8644 1.0000 0.0634
0.84524 14805704 0.0 0.8644 1.0000 0.0633 0.8644 0.8644 1.0000 0.0633
0.84534 14796141 0.0 0.8643 1.0000 0.0633 0.8643 0.8643 1.0000 0.0633
0.84544 14786573 0.0 0.8643 1.0000 0.0632 0.8643 0.8643 1.0000 0.0632
0.84554 14777004 0.0 0.8643 1.0000 0.0632 0.8643 0.8643 1.0000 0.0632
0.84564 14767442 0.0 0.8642 1.0000 0.0631 0.8642 0.8642 1.0000 0.0631
0.84574 14757874 0.0 0.8642 1.0000 0.0631 0.8642 0.8642 1.0000 0.0631
0.84584 14748311 0.0 0.8642 1.0000 0.0630 0.8642 0.8642 1.0000 0.0630
0.84594 14738743 0.0 0.8641 1.0000 0.0630 0.8641 0.8641 1.0000 0.0630
0.84604 14729174 0.0 0.8641 1.0000 0.0629 0.8641 0.8641 1.0000 0.0629
0.84614 14719612 0.0 0.8641 1.0000 0.0629 0.8641 0.8641 1.0000 0.0629
0.84624 14710043 0.0 0.8640 1.0000 0.0628 0.8640 0.8640 1.0000 0.0628
0.84634 14700481 0.0 0.8640 1.0000 0.0628 0.8640 0.8640 1.0000 0.0628
0.84644 14690913 0.0 0.8640 1.0000 0.0627 0.8640 0.8640 1.0000 0.0627
0.84654 14681350 0.0 0.8639 1.0000 0.0627 0.8639 0.8639 1.0000 0.0627
0.84664 14671782 0.0 0.8639 1.0000 0.0627 0.8639 0.8639 1.0000 0.0627
0.84674 14662213 0.0 0.8639 1.0000 0.0626 0.8639 0.8639 1.0000 0.0626
0.84684 14652651 0.0 0.8638 1.0000 0.0626 0.8638 0.8638 1.0000 0.0626
0.84694 14643082 0.0 0.8638 1.0000 0.0625 0.8638 0.8638 1.0000 0.0625
0.84704 14633520 0.0 0.8638 1.0000 0.0625 0.8638 0.8638 1.0000 0.0625
0.84714 14623952 0.0 0.8637 1.0000 0.0624 0.8637 0.8637 1.0000 0.0624
0.84724 14614383 0.0 0.8637 1.0000 0.0624 0.8637 0.8637 1.0000 0.0624
0.84734 14604821 0.0 0.8637 1.0000 0.0623 0.8637 0.8637 1.0000 0.0623
0.84744 14595252 0.0 0.8636 1.0000 0.0623 0.8636 0.8636 1.0000 0.0623
0.84754 14585690 0.0 0.8636 1.0000 0.0622 0.8636 0.8636 1.0000 0.0622
0.84764 14576121 0.0 0.8635 1.0000 0.0622 0.8635 0.8635 1.0000 0.0622
0.84774 14566553 0.0 0.8635 1.0000 0.0621 0.8635 0.8635 1.0000 0.0621
0.84784 14556991 0.0 0.8635 1.0000 0.0621 0.8635 0.8635 1.0000 0.0621
0.84794 14547422 0.0 0.8634 1.0000 0.0620 0.8634 0.8634 1.0000 0.0620
0.84804 14537860 0.0 0.8634 1.0000 0.0620 0.8634 0.8634 1.0000 0.0620
0.84814 14528291 0.0 0.8634 1.0000 0.0619 0.8634 0.8634 1.0000 0.0619
0.84824 14518723 0.0 0.8633 1.0000 0.0619 0.8633 0.8633 1.0000 0.0619
0.84834 14509161 0.0 0.8633 1.0000 0.0618 0.8633 0.8633 1.0000 0.0618
0.84844 14499592 0.0 0.8633 1.0000 0.0618 0.8633 0.8633 1.0000 0.0618
0.84854 14490030 0.0 0.8632 1.0000 0.0617 0.8632 0.8632 1.0000 0.0617
0.84864 14480461 0.0 0.8632 1.0000 0.0617 0.8632 0.8632 1.0000 0.0617
0.84874 14470893 0.0 0.8632 1.0000 0.0616 0.8632 0.8632 1.0000 0.0616
0.84884 14461330 0.0 0.8631 1.0000 0.0616 0.8631 0.8631 1.0000 0.0616
0.84894 14451762 0.0 0.8631 1.0000 0.0615 0.8631 0.8631 1.0000 0.0615
0.84904 14442200 0.0 0.8631 1.0000 0.0615 0.8631 0.8631 1.0000 0.0615
0.84914 14432631 0.0 0.8630 1.0000 0.0614 0.8630 0.8630 1.0000 0.0614
0.84924 14423063 0.0 0.8630 1.0000 0.0614 0.8630 0.8630 1.0000 0.0614
0.84934 14413500 0.0 0.8630 1.0000 0.0613 0.8630 0.8630 1.0000 0.0613
0.84944 14403932 0.0 0.8629 1.0000 0.0613 0.8629 0.8629 1.0000 0.0613
0.84954 14394369 0.0 0.8629 1.0000 0.0612 0.8629 0.8629 1.0000 0.0612
0.84964 14384801 0.0 0.8629 1.0000 0.0612 0.8629 0.8629 1.0000 0.0612
0.84974 14375233 0.0 0.8628 1.0000 0.0611 0.8628 0.8628 1.0000 0.0611
0.84984 14365670 0.0 0.8628 1.0000 0.0611 0.8628 0.8628 1.0000 0.0611
0.84994 14356102 0.0 0.8628 1.0000 0.0610 0.8628 0.8628 1.0000 0.0610
0.85004 14346539 0.0 0.8627 1.0000 0.0610 0.8627 0.8627 1.0000 0.0610
0.85014 14336971 0.0 0.8627 1.0000 0.0609 0.8627 0.8627 1.0000 0.0609
0.85024 14327403 0.0 0.8626 1.0000 0.0609 0.8626 0.8626 1.0000 0.0609
0.85034 14317840 0.0 0.8626 1.0000 0.0608 0.8626 0.8626 1.0000 0.0608
0.85044 14308272 0.0 0.8626 1.0000 0.0608 0.8626 0.8626 1.0000 0.0608
0.85054 14298709 0.0 0.8625 1.0000 0.0607 0.8625 0.8625 1.0000 0.0607
0.85064 14289141 0.0 0.8625 1.0000 0.0607 0.8625 0.8625 1.0000 0.0607
0.85074 14279573 0.0 0.8625 1.0000 0.0606 0.8625 0.8625 1.0000 0.0606
0.85084 14270010 0.0 0.8625 1.0000 0.0606 0.8625 0.8625 1.0000 0.0606
0.85094 14260442 0.0 0.8624 1.0000 0.0605 0.8624 0.8624 1.0000 0.0605
0.85104 14250879 0.0 0.8624 1.0000 0.0605 0.8624 0.8624 1.0000 0.0605
0.85114 14241311 0.0 0.8624 1.0000 0.0604 0.8624 0.8624 1.0000 0.0604
0.85124 14231743 0.0 0.8623 1.0000 0.0604 0.8623 0.8623 1.0000 0.0604
0.85134 14222180 0.0 0.8623 1.0000 0.0603 0.8623 0.8623 1.0000 0.0603
0.85144 14212612 0.0 0.8622 1.0000 0.0603 0.8622 0.8622 1.0000 0.0603
0.85154 14203049 0.0 0.8622 1.0000 0.0602 0.8622 0.8622 1.0000 0.0602
0.85164 14193481 0.0 0.8622 1.0000 0.0602 0.8622 0.8622 1.0000 0.0602
0.85174 14183913 0.0 0.8621 1.0000 0.0601 0.8621 0.8621 1.0000 0.0601
0.85184 14174350 0.0 0.8621 1.0000 0.0601 0.8621 0.8621 1.0000 0.0601
0.85194 14164782 0.0 0.8621 1.0000 0.0600 0.8621 0.8621 1.0000 0.0600
0.85204 14155219 0.0 0.8620 1.0000 0.0600 0.8620 0.8620 1.0000 0.0600
0.85214 14145651 0.0 0.8620 1.0000 0.0599 0.8620 0.8620 1.0000 0.0599
0.85224 14136082 0.0 0.8620 1.0000 0.0599 0.8620 0.8620 1.0000 0.0599
0.85234 14126520 0.0 0.8619 1.0000 0.0598 0.8619 0.8619 1.0000 0.0598
0.85244 14116952 0.0 0.8619 1.0000 0.0598 0.8619 0.8619 1.0000 0.0598
0.85254 14107389 0.0 0.8619 1.0000 0.0597 0.8619 0.8619 1.0000 0.0597
0.85264 14097821 0.0 0.8618 1.0000 0.0597 0.8618 0.8618 1.0000 0.0597
0.85274 14088252 0.0 0.8618 1.0000 0.0596 0.8618 0.8618 1.0000 0.0596
0.85284 14078690 0.0 0.8618 1.0000 0.0596 0.8618 0.8618 1.0000 0.0596
0.85294 14069121 0.0 0.8617 1.0000 0.0595 0.8617 0.8617 1.0000 0.0595
0.85304 14059559 0.0 0.8617 1.0000 0.0595 0.8617 0.8617 1.0000 0.0595
0.85314 14049991 0.0 0.8616 1.0000 0.0595 0.8616 0.8616 1.0000 0.0595
0.85324 14040428 0.0 0.8616 1.0000 0.0594 0.8616 0.8616 1.0000 0.0594
0.85334 14030860 0.0 0.8616 1.0000 0.0594 0.8616 0.8616 1.0000 0.0594
0.85344 14021291 0.0 0.8615 1.0000 0.0593 0.8615 0.8615 1.0000 0.0593
0.85354 14011729 0.0 0.8615 1.0000 0.0593 0.8615 0.8615 1.0000 0.0593
0.85364 14002160 0.0 0.8615 1.0000 0.0592 0.8615 0.8615 1.0000 0.0592
0.85374 13992598 0.0 0.8614 1.0000 0.0592 0.8614 0.8614 1.0000 0.0592
0.85384 13983030 0.0 0.8614 1.0000 0.0591 0.8614 0.8614 1.0000 0.0591
0.85394 13973461 0.0 0.8614 1.0000 0.0591 0.8614 0.8614 1.0000 0.0591
0.85404 13963899 0.0 0.8613 1.0000 0.0590 0.8613 0.8613 1.0000 0.0590
0.85414 13954330 0.0 0.8613 1.0000 0.0590 0.8613 0.8613 1.0000 0.0590
0.85424 13944768 0.0 0.8613 1.0000 0.0590 0.8613 0.8613 1.0000 0.0590
0.85434 13935199 0.0 0.8612 1.0000 0.0589 0.8612 0.8612 1.0000 0.0589
0.85444 13925631 0.0 0.8612 1.0000 0.0589 0.8612 0.8612 1.0000 0.0589
0.85454 13916069 0.0 0.8611 1.0000 0.0588 0.8611 0.8611 1.0000 0.0588
0.85464 13906500 0.0 0.8611 1.0000 0.0588 0.8611 0.8611 1.0000 0.0588
0.85474 13896938 0.0 0.8611 1.0000 0.0587 0.8611 0.8611 1.0000 0.0587
0.85484 13887369 0.0 0.8610 1.0000 0.0587 0.8610 0.8610 1.0000 0.0587
0.85494 13877801 0.0 0.8610 1.0000 0.0586 0.8610 0.8610 1.0000 0.0586
0.85504 13868239 0.0 0.8610 1.0000 0.0586 0.8610 0.8610 1.0000 0.0586
0.85514 13858670 0.0 0.8609 1.0000 0.0586 0.8609 0.8609 1.0000 0.0586
0.85524 13849108 0.0 0.8609 1.0000 0.0585 0.8609 0.8609 1.0000 0.0585
0.85534 13839539 0.0 0.8609 1.0000 0.0585 0.8609 0.8609 1.0000 0.0585
0.85544 13829971 0.0 0.8608 1.0000 0.0584 0.8608 0.8608 1.0000 0.0584
0.85554 13820408 0.0 0.8608 1.0000 0.0584 0.8608 0.8608 1.0000 0.0584
0.85564 13810840 0.0 0.8608 1.0000 0.0583 0.8608 0.8608 1.0000 0.0583
0.85574 13801278 0.0 0.8607 1.0000 0.0583 0.8607 0.8607 1.0000 0.0583
0.85584 13791709 0.0 0.8607 1.0000 0.0583 0.8607 0.8607 1.0000 0.0583
0.85594 13782141 0.0 0.8607 1.0000 0.0582 0.8607 0.8607 1.0000 0.0582
0.85604 13772578 0.0 0.8606 1.0000 0.0582 0.8606 0.8606 1.0000 0.0582
0.85614 13763010 0.0 0.8606 1.0000 0.0582 0.8606 0.8606 1.0000 0.0582
0.85624 13753447 0.0 0.8605 1.0000 0.0582 0.8605 0.8605 1.0000 0.0582
0.85634 13743879 0.0 0.8605 1.0000 0.0581 0.8605 0.8605 1.0000 0.0581
0.85644 13734311 0.0 0.8605 1.0000 0.0581 0.8605 0.8605 1.0000 0.0581
0.85654 13724748 0.0 0.8604 1.0000 0.0580 0.8604 0.8604 1.0000 0.0580
0.85664 13715180 0.0 0.8604 1.0000 0.0580 0.8604 0.8604 1.0000 0.0580
0.85674 13705617 0.0 0.8604 1.0000 0.0579 0.8604 0.8604 1.0000 0.0579
0.85684 13696049 0.0 0.8603 1.0000 0.0579 0.8603 0.8603 1.0000 0.0579
0.85694 13686481 0.0 0.8603 1.0000 0.0579 0.8603 0.8603 1.0000 0.0579
0.85704 13676918 0.0 0.8603 1.0000 0.0578 0.8603 0.8603 1.0000 0.0578
0.85714 13667350 0.0 0.8602 1.0000 0.0578 0.8602 0.8602 1.0000 0.0578
0.85724 13657787 0.0 0.8602 1.0000 0.0577 0.8602 0.8602 1.0000 0.0577
0.85734 13648219 0.0 0.8602 1.0000 0.0577 0.8602 0.8602 1.0000 0.0577
0.85744 13638651 0.0 0.8601 1.0000 0.0576 0.8601 0.8601 1.0000 0.0576
0.85754 13629088 0.0 0.8601 1.0000 0.0576 0.8601 0.8601 1.0000 0.0576
0.85764 13619520 0.0 0.8600 1.0000 0.0575 0.8600 0.8600 1.0000 0.0575
0.85774 13609957 0.0 0.8600 1.0000 0.0575 0.8600 0.8600 1.0000 0.0575
0.85784 13600389 0.0 0.8600 1.0000 0.0575 0.8600 0.8600 1.0000 0.0575
0.85794 13590821 0.0 0.8599 1.0000 0.0574 0.8599 0.8599 1.0000 0.0574
0.85804 13581258 0.0 0.8599 1.0000 0.0574 0.8599 0.8599 1.0000 0.0574
0.85814 13571690 0.0 0.8599 1.0000 0.0573 0.8599 0.8599 1.0000 0.0573
0.85824 13562127 0.0 0.8598 1.0000 0.0573 0.8598 0.8598 1.0000 0.0573
0.85834 13552559 0.0 0.8598 1.0000 0.0572 0.8598 0.8598 1.0000 0.0572
0.85844 13542991 0.0 0.8598 1.0000 0.0572 0.8598 0.8598 1.0000 0.0572
0.85854 13533428 0.0 0.8597 1.0000 0.0571 0.8597 0.8597 1.0000 0.0571
0.85864 13523860 0.0 0.8597 1.0000 0.0571 0.8597 0.8597 1.0000 0.0571
0.85874 13514297 0.0 0.8596 1.0000 0.0571 0.8596 0.8596 1.0000 0.0571
0.85884 13504729 0.0 0.8596 1.0000 0.0571 0.8596 0.8596 1.0000 0.0571
0.85894 13495160 0.0 0.8596 1.0000 0.0570 0.8596 0.8596 1.0000 0.0570
0.85904 13485598 0.0 0.8595 1.0000 0.0570 0.8595 0.8595 1.0000 0.0570
0.85914 13476030 0.0 0.8595 1.0000 0.0569 0.8595 0.8595 1.0000 0.0569
0.85924 13466467 0.0 0.8595 1.0000 0.0569 0.8595 0.8595 1.0000 0.0569
0.85934 13456899 0.0 0.8594 1.0000 0.0569 0.8594 0.8594 1.0000 0.0569
0.85944 13447330 0.0 0.8594 1.0000 0.0568 0.8594 0.8594 1.0000 0.0568
0.85954 13437768 0.0 0.8593 1.0000 0.0568 0.8593 0.8593 1.0000 0.0568
0.85964 13428199 0.0 0.8593 1.0000 0.0567 0.8593 0.8593 1.0000 0.0567
0.85974 13418637 0.0 0.8593 1.0000 0.0567 0.8593 0.8593 1.0000 0.0567
0.85984 13409069 0.0 0.8592 1.0000 0.0566 0.8592 0.8592 1.0000 0.0566
0.85994 13399506 0.0 0.8592 1.0000 0.0566 0.8592 0.8592 1.0000 0.0566
0.86004 13389938 0.0 0.8592 1.0000 0.0565 0.8592 0.8592 1.0000 0.0565
0.86014 13380369 0.0 0.8591 1.0000 0.0565 0.8591 0.8591 1.0000 0.0565
0.86024 13370807 0.0 0.8591 1.0000 0.0564 0.8591 0.8591 1.0000 0.0564
0.86034 13361238 0.0 0.8591 1.0000 0.0564 0.8591 0.8591 1.0000 0.0564
0.86044 13351676 0.0 0.8590 1.0000 0.0564 0.8590 0.8590 1.0000 0.0564
0.86054 13342108 0.0 0.8590 1.0000 0.0563 0.8590 0.8590 1.0000 0.0563
0.86064 13332539 0.0 0.8590 1.0000 0.0563 0.8590 0.8590 1.0000 0.0563
0.86074 13322977 0.0 0.8589 1.0000 0.0562 0.8589 0.8589 1.0000 0.0562
